CHEMBL971	IPR036719
CHEMBL971	IPR036734
CHEMBL580	IPR005437
CHEMBL580	IPR005440
CHEMBL580	IPR006028
CHEMBL580	IPR006029
CHEMBL580	IPR006201
CHEMBL580	IPR006202
CHEMBL580	IPR018000
CHEMBL580	IPR036719
CHEMBL580	IPR036734
CHEMBL285674	IPR005437
CHEMBL285674	IPR005440
CHEMBL285674	IPR006028
CHEMBL285674	IPR006029
CHEMBL285674	IPR006201
CHEMBL285674	IPR006202
CHEMBL285674	IPR018000
CHEMBL285674	IPR036719
CHEMBL285674	IPR036734
CHEMBL30219	IPR005437
CHEMBL30219	IPR005440
CHEMBL30219	IPR006028
CHEMBL30219	IPR006029
CHEMBL30219	IPR006201
CHEMBL30219	IPR006202
CHEMBL30219	IPR018000
CHEMBL30219	IPR036719
CHEMBL30219	IPR036734
CHEMBL1200802	IPR005437
CHEMBL1200802	IPR005440
CHEMBL1200802	IPR006028
CHEMBL1200802	IPR006029
CHEMBL1200802	IPR006201
CHEMBL1200802	IPR006202
CHEMBL1200802	IPR018000
CHEMBL1200802	IPR036719
CHEMBL1200802	IPR036734
CHEMBL1102	IPR005437
CHEMBL1102	IPR005440
CHEMBL1102	IPR006028
CHEMBL1102	IPR006029
CHEMBL1102	IPR006201
CHEMBL1102	IPR006202
CHEMBL1102	IPR018000
CHEMBL1102	IPR036719
CHEMBL1102	IPR036734
CHEMBL1200472	IPR005437
CHEMBL1200472	IPR005440
CHEMBL1200472	IPR006028
CHEMBL1200472	IPR006029
CHEMBL1200472	IPR006201
CHEMBL1200472	IPR006202
CHEMBL1200472	IPR018000
CHEMBL1200472	IPR036719
CHEMBL1200472	IPR036734
CHEMBL661	IPR005437
CHEMBL661	IPR005440
CHEMBL661	IPR006028
CHEMBL661	IPR006029
CHEMBL661	IPR006201
CHEMBL661	IPR006202
CHEMBL661	IPR018000
CHEMBL661	IPR036719
CHEMBL661	IPR036734
CHEMBL70418	IPR005437
CHEMBL70418	IPR005440
CHEMBL70418	IPR006028
CHEMBL70418	IPR006029
CHEMBL70418	IPR006201
CHEMBL70418	IPR006202
CHEMBL70418	IPR018000
CHEMBL70418	IPR036719
CHEMBL70418	IPR036734
CHEMBL969	IPR005437
CHEMBL969	IPR005440
CHEMBL969	IPR006028
CHEMBL969	IPR006029
CHEMBL969	IPR006201
CHEMBL969	IPR006202
CHEMBL969	IPR018000
CHEMBL969	IPR036719
CHEMBL969	IPR036734
CHEMBL1341	IPR005437
CHEMBL1341	IPR005440
CHEMBL1341	IPR006028
CHEMBL1341	IPR006029
CHEMBL1341	IPR006201
CHEMBL1341	IPR006202
CHEMBL1341	IPR018000
CHEMBL1341	IPR036719
CHEMBL1341	IPR036734
CHEMBL967	IPR005437
CHEMBL967	IPR005440
CHEMBL967	IPR006028
CHEMBL967	IPR006029
CHEMBL967	IPR006201
CHEMBL967	IPR006202
CHEMBL967	IPR018000
CHEMBL967	IPR036719
CHEMBL967	IPR036734
CHEMBL454	IPR005437
CHEMBL454	IPR005440
CHEMBL454	IPR006028
CHEMBL454	IPR006029
CHEMBL454	IPR006201
CHEMBL454	IPR006202
CHEMBL454	IPR018000
CHEMBL454	IPR036719
CHEMBL454	IPR036734
CHEMBL591	IPR005437
CHEMBL591	IPR005440
CHEMBL591	IPR006028
CHEMBL591	IPR006029
CHEMBL591	IPR006201
CHEMBL591	IPR006202
CHEMBL591	IPR018000
CHEMBL591	IPR036719
CHEMBL591	IPR036734
CHEMBL646	IPR005437
CHEMBL646	IPR005440
CHEMBL646	IPR006028
CHEMBL646	IPR006029
CHEMBL646	IPR006201
CHEMBL646	IPR006202
CHEMBL646	IPR018000
CHEMBL646	IPR036719
CHEMBL646	IPR036734
CHEMBL1201065	IPR005437
CHEMBL1201065	IPR005440
CHEMBL1201065	IPR006028
CHEMBL1201065	IPR006029
CHEMBL1201065	IPR006201
CHEMBL1201065	IPR006202
CHEMBL1201065	IPR018000
CHEMBL1201065	IPR036719
CHEMBL1201065	IPR036734
CHEMBL1200733	IPR005437
CHEMBL1200733	IPR005440
CHEMBL1200733	IPR006028
CHEMBL1200733	IPR006029
CHEMBL1200733	IPR006201
CHEMBL1200733	IPR006202
CHEMBL1200733	IPR018000
CHEMBL1200733	IPR036719
CHEMBL1200733	IPR036734
CHEMBL1200790	IPR005437
CHEMBL1200790	IPR005440
CHEMBL1200790	IPR006028
CHEMBL1200790	IPR006029
CHEMBL1200790	IPR006201
CHEMBL1200790	IPR006202
CHEMBL1200790	IPR018000
CHEMBL1200790	IPR036719
CHEMBL1200790	IPR036734
CHEMBL1200694	IPR005437
CHEMBL1200694	IPR005440
CHEMBL1200694	IPR006028
CHEMBL1200694	IPR006029
CHEMBL1200694	IPR006201
CHEMBL1200694	IPR006202
CHEMBL1200694	IPR018000
CHEMBL1200694	IPR036719
CHEMBL1200694	IPR036734
CHEMBL1200420	IPR005437
CHEMBL1200420	IPR005440
CHEMBL1200420	IPR006028
CHEMBL1200420	IPR006029
CHEMBL1200420	IPR006201
CHEMBL1200420	IPR006202
CHEMBL1200420	IPR018000
CHEMBL1200420	IPR036719
CHEMBL1200420	IPR036734
CHEMBL1200703	IPR005437
CHEMBL1200703	IPR005440
CHEMBL1200703	IPR006028
CHEMBL1200703	IPR006029
CHEMBL1200703	IPR006201
CHEMBL1200703	IPR006202
CHEMBL1200703	IPR018000
CHEMBL1200703	IPR036719
CHEMBL1200703	IPR036734
CHEMBL2068724	IPR005437
CHEMBL2068724	IPR005440
CHEMBL2068724	IPR006028
CHEMBL2068724	IPR006029
CHEMBL2068724	IPR006201
CHEMBL2068724	IPR006202
CHEMBL2068724	IPR018000
CHEMBL2068724	IPR036719
CHEMBL2068724	IPR036734
CHEMBL1200903	IPR005437
CHEMBL1200903	IPR005440
CHEMBL1200903	IPR006028
CHEMBL1200903	IPR006029
CHEMBL1200903	IPR006201
CHEMBL1200903	IPR006202
CHEMBL1200903	IPR018000
CHEMBL1200903	IPR036719
CHEMBL1200903	IPR036734
CHEMBL1200982	IPR005437
CHEMBL1200982	IPR005440
CHEMBL1200982	IPR006028
CHEMBL1200982	IPR006029
CHEMBL1200982	IPR006201
CHEMBL1200982	IPR006202
CHEMBL1200982	IPR018000
CHEMBL1200982	IPR036719
CHEMBL1200982	IPR036734
CHEMBL2096631	IPR005437
CHEMBL2096631	IPR005440
CHEMBL2096631	IPR006028
CHEMBL2096631	IPR006029
CHEMBL2096631	IPR006201
CHEMBL2096631	IPR006202
CHEMBL2096631	IPR018000
CHEMBL2096631	IPR036719
CHEMBL2096631	IPR036734
CHEMBL407	IPR006028
CHEMBL407	IPR006029
CHEMBL407	IPR006201
CHEMBL407	IPR006202
CHEMBL407	IPR008101
CHEMBL407	IPR018000
CHEMBL407	IPR036719
CHEMBL407	IPR036734
CHEMBL451	IPR006028
CHEMBL451	IPR006029
CHEMBL451	IPR006201
CHEMBL451	IPR006202
CHEMBL451	IPR008101
CHEMBL451	IPR018000
CHEMBL451	IPR036719
CHEMBL451	IPR036734
CHEMBL526	IPR006028
CHEMBL526	IPR006029
CHEMBL526	IPR006201
CHEMBL526	IPR006202
CHEMBL526	IPR008101
CHEMBL526	IPR018000
CHEMBL526	IPR036719
CHEMBL526	IPR036734
CHEMBL856	IPR006028
CHEMBL856	IPR006029
CHEMBL856	IPR006201
CHEMBL856	IPR006202
CHEMBL856	IPR008101
CHEMBL856	IPR018000
CHEMBL856	IPR036719
CHEMBL856	IPR036734
CHEMBL450	IPR006028
CHEMBL450	IPR006029
CHEMBL450	IPR006201
CHEMBL450	IPR006202
CHEMBL450	IPR008101
CHEMBL450	IPR018000
CHEMBL450	IPR036719
CHEMBL450	IPR036734
CHEMBL1257	IPR006028
CHEMBL1257	IPR006029
CHEMBL1257	IPR006201
CHEMBL1257	IPR006202
CHEMBL1257	IPR008101
CHEMBL1257	IPR018000
CHEMBL1257	IPR036719
CHEMBL1257	IPR036734
CHEMBL979	IPR006028
CHEMBL979	IPR006029
CHEMBL979	IPR006201
CHEMBL979	IPR006202
CHEMBL979	IPR008101
CHEMBL979	IPR018000
CHEMBL979	IPR036719
CHEMBL979	IPR036734
CHEMBL12	IPR006028
CHEMBL12	IPR006029
CHEMBL12	IPR006201
CHEMBL12	IPR006202
CHEMBL12	IPR008101
CHEMBL12	IPR018000
CHEMBL12	IPR036719
CHEMBL12	IPR036734
CHEMBL452	IPR006028
CHEMBL452	IPR006029
CHEMBL452	IPR006201
CHEMBL452	IPR006202
CHEMBL452	IPR008101
CHEMBL452	IPR018000
CHEMBL452	IPR036719
CHEMBL452	IPR036734
CHEMBL568	IPR006028
CHEMBL568	IPR006029
CHEMBL568	IPR006201
CHEMBL568	IPR006202
CHEMBL568	IPR008101
CHEMBL568	IPR018000
CHEMBL568	IPR036719
CHEMBL568	IPR036734
CHEMBL448	IPR006028
CHEMBL448	IPR006029
CHEMBL448	IPR006201
CHEMBL448	IPR006202
CHEMBL448	IPR008101
CHEMBL448	IPR018000
CHEMBL448	IPR036719
CHEMBL448	IPR036734
CHEMBL1522	IPR006028
CHEMBL1522	IPR006029
CHEMBL1522	IPR006201
CHEMBL1522	IPR006202
CHEMBL1522	IPR008101
CHEMBL1522	IPR018000
CHEMBL1522	IPR036719
CHEMBL1522	IPR036734
CHEMBL971	IPR006028
CHEMBL971	IPR006029
CHEMBL971	IPR006201
CHEMBL971	IPR006202
CHEMBL971	IPR008101
CHEMBL971	IPR018000
CHEMBL971	IPR036719
CHEMBL971	IPR036734
CHEMBL580	IPR006028
CHEMBL580	IPR006029
CHEMBL580	IPR006201
CHEMBL580	IPR006202
CHEMBL580	IPR008101
CHEMBL580	IPR018000
CHEMBL580	IPR036719
CHEMBL580	IPR036734
CHEMBL285674	IPR006028
CHEMBL285674	IPR006029
CHEMBL285674	IPR006201
CHEMBL285674	IPR006202
CHEMBL285674	IPR008101
CHEMBL285674	IPR018000
CHEMBL285674	IPR036719
CHEMBL285674	IPR036734
CHEMBL30219	IPR006028
CHEMBL30219	IPR006029
CHEMBL30219	IPR006201
CHEMBL30219	IPR006202
CHEMBL30219	IPR008101
CHEMBL30219	IPR018000
CHEMBL30219	IPR036719
CHEMBL30219	IPR036734
CHEMBL1200802	IPR006028
CHEMBL1200802	IPR006029
CHEMBL1200802	IPR006201
CHEMBL1200802	IPR006202
CHEMBL1200802	IPR008101
CHEMBL1200802	IPR018000
CHEMBL1200802	IPR036719
CHEMBL1200802	IPR036734
CHEMBL1102	IPR006028
CHEMBL1102	IPR006029
CHEMBL1102	IPR006201
CHEMBL1102	IPR006202
CHEMBL1102	IPR008101
CHEMBL1102	IPR018000
CHEMBL1102	IPR036719
CHEMBL1102	IPR036734
CHEMBL1200472	IPR006028
CHEMBL1200472	IPR006029
CHEMBL1200472	IPR006201
CHEMBL1200472	IPR006202
CHEMBL1200472	IPR008101
CHEMBL1200472	IPR018000
CHEMBL1200472	IPR036719
CHEMBL1200472	IPR036734
CHEMBL661	IPR006028
CHEMBL661	IPR006029
CHEMBL661	IPR006201
CHEMBL661	IPR006202
CHEMBL661	IPR008101
CHEMBL661	IPR018000
CHEMBL661	IPR036719
CHEMBL661	IPR036734
CHEMBL70418	IPR006028
CHEMBL70418	IPR006029
CHEMBL70418	IPR006201
CHEMBL70418	IPR006202
CHEMBL70418	IPR008101
CHEMBL70418	IPR018000
CHEMBL70418	IPR036719
CHEMBL70418	IPR036734
CHEMBL969	IPR006028
CHEMBL969	IPR006029
CHEMBL969	IPR006201
CHEMBL969	IPR006202
CHEMBL969	IPR008101
CHEMBL969	IPR018000
CHEMBL969	IPR036719
CHEMBL969	IPR036734
CHEMBL1341	IPR006028
CHEMBL1341	IPR006029
CHEMBL1341	IPR006201
CHEMBL1341	IPR006202
CHEMBL1341	IPR008101
CHEMBL1341	IPR018000
CHEMBL1341	IPR036719
CHEMBL1341	IPR036734
CHEMBL967	IPR006028
CHEMBL967	IPR006029
CHEMBL967	IPR006201
CHEMBL967	IPR006202
CHEMBL967	IPR008101
CHEMBL967	IPR018000
CHEMBL967	IPR036719
CHEMBL967	IPR036734
CHEMBL454	IPR006028
CHEMBL454	IPR006029
CHEMBL454	IPR006201
CHEMBL454	IPR006202
CHEMBL454	IPR008101
CHEMBL454	IPR018000
CHEMBL454	IPR036719
CHEMBL454	IPR036734
CHEMBL591	IPR006028
CHEMBL591	IPR006029
CHEMBL591	IPR006201
CHEMBL591	IPR006202
CHEMBL591	IPR008101
CHEMBL591	IPR018000
CHEMBL591	IPR036719
CHEMBL591	IPR036734
CHEMBL646	IPR006028
CHEMBL646	IPR006029
CHEMBL646	IPR006201
CHEMBL646	IPR006202
CHEMBL646	IPR008101
CHEMBL646	IPR018000
CHEMBL646	IPR036719
CHEMBL646	IPR036734
CHEMBL1201065	IPR006028
CHEMBL1201065	IPR006029
CHEMBL1201065	IPR006201
CHEMBL1201065	IPR006202
CHEMBL1201065	IPR008101
CHEMBL1201065	IPR018000
CHEMBL1201065	IPR036719
CHEMBL1201065	IPR036734
CHEMBL1200733	IPR006028
CHEMBL1200733	IPR006029
CHEMBL1200733	IPR006201
CHEMBL1200733	IPR006202
CHEMBL1200733	IPR008101
CHEMBL1200733	IPR018000
CHEMBL1200733	IPR036719
CHEMBL1200733	IPR036734
CHEMBL1200790	IPR006028
CHEMBL1200790	IPR006029
CHEMBL1200790	IPR006201
CHEMBL1200790	IPR006202
CHEMBL1200790	IPR008101
CHEMBL1200790	IPR018000
CHEMBL1200790	IPR036719
CHEMBL1200790	IPR036734
CHEMBL1200694	IPR006028
CHEMBL1200694	IPR006029
CHEMBL1200694	IPR006201
CHEMBL1200694	IPR006202
CHEMBL1200694	IPR008101
CHEMBL1200694	IPR018000
CHEMBL1200694	IPR036719
CHEMBL1200694	IPR036734
CHEMBL1200420	IPR006028
CHEMBL1200420	IPR006029
CHEMBL1200420	IPR006201
CHEMBL1200420	IPR006202
CHEMBL1200420	IPR008101
CHEMBL1200420	IPR018000
CHEMBL1200420	IPR036719
CHEMBL1200420	IPR036734
CHEMBL1200703	IPR006028
CHEMBL1200703	IPR006029
CHEMBL1200703	IPR006201
CHEMBL1200703	IPR006202
CHEMBL1200703	IPR008101
CHEMBL1200703	IPR018000
CHEMBL1200703	IPR036719
CHEMBL1200703	IPR036734
CHEMBL2068724	IPR006028
CHEMBL2068724	IPR006029
CHEMBL2068724	IPR006201
CHEMBL2068724	IPR006202
CHEMBL2068724	IPR008101
CHEMBL2068724	IPR018000
CHEMBL2068724	IPR036719
CHEMBL2068724	IPR036734
CHEMBL1200903	IPR006028
CHEMBL1200903	IPR006029
CHEMBL1200903	IPR006201
CHEMBL1200903	IPR006202
CHEMBL1200903	IPR008101
CHEMBL1200903	IPR018000
CHEMBL1200903	IPR036719
CHEMBL1200903	IPR036734
CHEMBL1200982	IPR006028
CHEMBL1200982	IPR006029
CHEMBL1200982	IPR006201
CHEMBL1200982	IPR006202
CHEMBL1200982	IPR008101
CHEMBL1200982	IPR018000
CHEMBL1200982	IPR036719
CHEMBL1200982	IPR036734
CHEMBL2096631	IPR006028
CHEMBL2096631	IPR006029
CHEMBL2096631	IPR006201
CHEMBL2096631	IPR006202
CHEMBL2096631	IPR008101
CHEMBL2096631	IPR018000
CHEMBL2096631	IPR036719
CHEMBL2096631	IPR036734
CHEMBL1201179	IPR000494
CHEMBL1201179	IPR000719
CHEMBL1201179	IPR001245
CHEMBL1201179	IPR006211
CHEMBL1201179	IPR006212
CHEMBL1201179	IPR008266
CHEMBL1201179	IPR009030
CHEMBL1201179	IPR011009
CHEMBL1201179	IPR016245
CHEMBL1201179	IPR017441
CHEMBL1201179	IPR020635
CHEMBL1201179	IPR032778
CHEMBL1201179	IPR036941
CHEMBL1201585	IPR000494
CHEMBL1201585	IPR000719
CHEMBL1201585	IPR001245
CHEMBL1201585	IPR006211
CHEMBL1201585	IPR006212
CHEMBL1201585	IPR008266
CHEMBL1201585	IPR009030
CHEMBL1201585	IPR011009
CHEMBL1201585	IPR016245
CHEMBL1201585	IPR017441
CHEMBL1201585	IPR020635
CHEMBL1201585	IPR032778
CHEMBL1201585	IPR036941
CHEMBL1743082	IPR000494
CHEMBL1743082	IPR000719
CHEMBL1743082	IPR001245
CHEMBL1743082	IPR006211
CHEMBL1743082	IPR006212
CHEMBL1743082	IPR008266
CHEMBL1743082	IPR009030
CHEMBL1743082	IPR011009
CHEMBL1743082	IPR016245
CHEMBL1743082	IPR017441
CHEMBL1743082	IPR020635
CHEMBL1743082	IPR032778
CHEMBL1743082	IPR036941
CHEMBL2007641	IPR000494
CHEMBL2007641	IPR000719
CHEMBL2007641	IPR001245
CHEMBL2007641	IPR006211
CHEMBL2007641	IPR006212
CHEMBL2007641	IPR008266
CHEMBL2007641	IPR009030
CHEMBL2007641	IPR011009
CHEMBL2007641	IPR016245
CHEMBL2007641	IPR017441
CHEMBL2007641	IPR020635
CHEMBL2007641	IPR032778
CHEMBL2007641	IPR036941
CHEMBL451887	IPR006773
CHEMBL451887	IPR032368
CHEMBL451887	IPR038108
CHEMBL451887	IPR038633
CHEMBL325041	IPR006773
CHEMBL325041	IPR032368
CHEMBL325041	IPR038108
CHEMBL325041	IPR038633
CHEMBL98	IPR000286
CHEMBL98	IPR003084
CHEMBL98	IPR023696
CHEMBL98	IPR023801
CHEMBL98	IPR037138
CHEMBL407	IPR001390
CHEMBL407	IPR005433
CHEMBL407	IPR006028
CHEMBL407	IPR006029
CHEMBL407	IPR006201
CHEMBL407	IPR006202
CHEMBL407	IPR018000
CHEMBL407	IPR036719
CHEMBL407	IPR036734
CHEMBL451	IPR001390
CHEMBL451	IPR005433
CHEMBL451	IPR006028
CHEMBL451	IPR006029
CHEMBL451	IPR006201
CHEMBL451	IPR006202
CHEMBL451	IPR018000
CHEMBL451	IPR036719
CHEMBL451	IPR036734
CHEMBL526	IPR001390
CHEMBL526	IPR005433
CHEMBL526	IPR006028
CHEMBL526	IPR006029
CHEMBL526	IPR006201
CHEMBL526	IPR006202
CHEMBL526	IPR018000
CHEMBL526	IPR036719
CHEMBL526	IPR036734
CHEMBL856	IPR001390
CHEMBL856	IPR005433
CHEMBL856	IPR006028
CHEMBL856	IPR006029
CHEMBL856	IPR006201
CHEMBL856	IPR006202
CHEMBL856	IPR018000
CHEMBL856	IPR036719
CHEMBL856	IPR036734
CHEMBL450	IPR001390
CHEMBL450	IPR005433
CHEMBL450	IPR006028
CHEMBL450	IPR006029
CHEMBL450	IPR006201
CHEMBL450	IPR006202
CHEMBL450	IPR018000
CHEMBL450	IPR036719
CHEMBL450	IPR036734
CHEMBL1257	IPR001390
CHEMBL1257	IPR005433
CHEMBL1257	IPR006028
CHEMBL1257	IPR006029
CHEMBL1257	IPR006201
CHEMBL1257	IPR006202
CHEMBL1257	IPR018000
CHEMBL1257	IPR036719
CHEMBL1257	IPR036734
CHEMBL979	IPR001390
CHEMBL979	IPR005433
CHEMBL979	IPR006028
CHEMBL979	IPR006029
CHEMBL979	IPR006201
CHEMBL979	IPR006202
CHEMBL979	IPR018000
CHEMBL979	IPR036719
CHEMBL979	IPR036734
CHEMBL12	IPR001390
CHEMBL12	IPR005433
CHEMBL12	IPR006028
CHEMBL12	IPR006029
CHEMBL12	IPR006201
CHEMBL12	IPR006202
CHEMBL12	IPR018000
CHEMBL12	IPR036719
CHEMBL12	IPR036734
CHEMBL452	IPR001390
CHEMBL452	IPR005433
CHEMBL452	IPR006028
CHEMBL452	IPR006029
CHEMBL452	IPR006201
CHEMBL452	IPR006202
CHEMBL452	IPR018000
CHEMBL452	IPR036719
CHEMBL452	IPR036734
CHEMBL568	IPR001390
CHEMBL568	IPR005433
CHEMBL568	IPR006028
CHEMBL568	IPR006029
CHEMBL568	IPR006201
CHEMBL568	IPR006202
CHEMBL568	IPR018000
CHEMBL568	IPR036719
CHEMBL568	IPR036734
CHEMBL448	IPR001390
CHEMBL448	IPR005433
CHEMBL448	IPR006028
CHEMBL448	IPR006029
CHEMBL448	IPR006201
CHEMBL448	IPR006202
CHEMBL448	IPR018000
CHEMBL448	IPR036719
CHEMBL448	IPR036734
CHEMBL1522	IPR001390
CHEMBL1522	IPR005433
CHEMBL1522	IPR006028
CHEMBL1522	IPR006029
CHEMBL1522	IPR006201
CHEMBL1522	IPR006202
CHEMBL1522	IPR018000
CHEMBL1522	IPR036719
CHEMBL1522	IPR036734
CHEMBL971	IPR001390
CHEMBL971	IPR005433
CHEMBL971	IPR006028
CHEMBL971	IPR006029
CHEMBL971	IPR006201
CHEMBL971	IPR006202
CHEMBL971	IPR018000
CHEMBL971	IPR036719
CHEMBL971	IPR036734
CHEMBL580	IPR001390
CHEMBL580	IPR005433
CHEMBL580	IPR006028
CHEMBL580	IPR006029
CHEMBL580	IPR006201
CHEMBL580	IPR006202
CHEMBL580	IPR018000
CHEMBL580	IPR036719
CHEMBL580	IPR036734
CHEMBL285674	IPR001390
CHEMBL285674	IPR005433
CHEMBL285674	IPR006028
CHEMBL285674	IPR006029
CHEMBL285674	IPR006201
CHEMBL285674	IPR006202
CHEMBL285674	IPR018000
CHEMBL285674	IPR036719
CHEMBL285674	IPR036734
CHEMBL30219	IPR001390
CHEMBL30219	IPR005433
CHEMBL30219	IPR006028
CHEMBL30219	IPR006029
CHEMBL30219	IPR006201
CHEMBL30219	IPR006202
CHEMBL30219	IPR018000
CHEMBL30219	IPR036719
CHEMBL30219	IPR036734
CHEMBL1200802	IPR001390
CHEMBL1200802	IPR005433
CHEMBL1200802	IPR006028
CHEMBL1200802	IPR006029
CHEMBL1200802	IPR006201
CHEMBL1200802	IPR006202
CHEMBL1200802	IPR018000
CHEMBL1200802	IPR036719
CHEMBL1200802	IPR036734
CHEMBL1102	IPR001390
CHEMBL1102	IPR005433
CHEMBL1102	IPR006028
CHEMBL1102	IPR006029
CHEMBL1102	IPR006201
CHEMBL1102	IPR006202
CHEMBL1102	IPR018000
CHEMBL1102	IPR036719
CHEMBL1102	IPR036734
CHEMBL1200472	IPR001390
CHEMBL1200472	IPR005433
CHEMBL1200472	IPR006028
CHEMBL1200472	IPR006029
CHEMBL1200472	IPR006201
CHEMBL1200472	IPR006202
CHEMBL1200472	IPR018000
CHEMBL1200472	IPR036719
CHEMBL1200472	IPR036734
CHEMBL661	IPR001390
CHEMBL661	IPR005433
CHEMBL661	IPR006028
CHEMBL661	IPR006029
CHEMBL661	IPR006201
CHEMBL661	IPR006202
CHEMBL661	IPR018000
CHEMBL661	IPR036719
CHEMBL661	IPR036734
CHEMBL70418	IPR001390
CHEMBL70418	IPR005433
CHEMBL70418	IPR006028
CHEMBL70418	IPR006029
CHEMBL70418	IPR006201
CHEMBL70418	IPR006202
CHEMBL70418	IPR018000
CHEMBL70418	IPR036719
CHEMBL70418	IPR036734
CHEMBL969	IPR001390
CHEMBL969	IPR005433
CHEMBL969	IPR006028
CHEMBL969	IPR006029
CHEMBL969	IPR006201
CHEMBL969	IPR006202
CHEMBL969	IPR018000
CHEMBL969	IPR036719
CHEMBL969	IPR036734
CHEMBL1341	IPR001390
CHEMBL1341	IPR005433
CHEMBL1341	IPR006028
CHEMBL1341	IPR006029
CHEMBL1341	IPR006201
CHEMBL1341	IPR006202
CHEMBL1341	IPR018000
CHEMBL1341	IPR036719
CHEMBL1341	IPR036734
CHEMBL967	IPR001390
CHEMBL967	IPR005433
CHEMBL967	IPR006028
CHEMBL967	IPR006029
CHEMBL967	IPR006201
CHEMBL967	IPR006202
CHEMBL967	IPR018000
CHEMBL967	IPR036719
CHEMBL967	IPR036734
CHEMBL454	IPR001390
CHEMBL454	IPR005433
CHEMBL454	IPR006028
CHEMBL454	IPR006029
CHEMBL454	IPR006201
CHEMBL454	IPR006202
CHEMBL454	IPR018000
CHEMBL454	IPR036719
CHEMBL454	IPR036734
CHEMBL591	IPR001390
CHEMBL591	IPR005433
CHEMBL591	IPR006028
CHEMBL591	IPR006029
CHEMBL591	IPR006201
CHEMBL591	IPR006202
CHEMBL591	IPR018000
CHEMBL591	IPR036719
CHEMBL591	IPR036734
CHEMBL646	IPR001390
CHEMBL646	IPR005433
CHEMBL646	IPR006028
CHEMBL646	IPR006029
CHEMBL646	IPR006201
CHEMBL646	IPR006202
CHEMBL646	IPR018000
CHEMBL646	IPR036719
CHEMBL646	IPR036734
CHEMBL1201065	IPR001390
CHEMBL1201065	IPR005433
CHEMBL1201065	IPR006028
CHEMBL1201065	IPR006029
CHEMBL1201065	IPR006201
CHEMBL1201065	IPR006202
CHEMBL1201065	IPR018000
CHEMBL1201065	IPR036719
CHEMBL1201065	IPR036734
