CHEMBL1201124	PF00008
CHEMBL1201124	PF03098
CHEMBL956	PF00008
CHEMBL956	PF03098
CHEMBL1562610	PF00008
CHEMBL1562610	PF03098
CHEMBL1200806	PF00008
CHEMBL1200806	PF03098
CHEMBL1200613	PF00008
CHEMBL1200613	PF03098
CHEMBL1201180	PF00008
CHEMBL1201180	PF03098
CHEMBL2103736	PF00008
CHEMBL2103736	PF03098
CHEMBL1200760	PF00008
CHEMBL1200760	PF03098
CHEMBL1201013	PF00008
CHEMBL1201013	PF03098
CHEMBL3989408	PF00008
CHEMBL3989408	PF03098
CHEMBL3989410	PF00008
CHEMBL3989410	PF03098
CHEMBL3989676	PF00008
CHEMBL3989676	PF03098
CHEMBL1200463	PF00008
CHEMBL1200463	PF03098
CHEMBL3989754	PF00008
CHEMBL3989754	PF03098
CHEMBL1201141	PF00008
CHEMBL1201141	PF03098
CHEMBL6622	PF00211
CHEMBL6622	PF07700
CHEMBL6622	PF07701
CHEMBL136478	PF00211
CHEMBL136478	PF07700
CHEMBL136478	PF07701
CHEMBL730	PF00211
CHEMBL730	PF07700
CHEMBL730	PF07701
CHEMBL1311	PF00211
CHEMBL1311	PF07700
CHEMBL1311	PF07701
CHEMBL1200689	PF00211
CHEMBL1200689	PF07700
CHEMBL1200689	PF07701
CHEMBL343448	PF00850
CHEMBL1200969	PF02544
CHEMBL1750	PF04042
CHEMBL1750	PF08418
CHEMBL803	PF04042
CHEMBL803	PF08418
CHEMBL1096882	PF04042
CHEMBL1096882	PF08418
CHEMBL1637	PF04042
CHEMBL1637	PF08418
CHEMBL1750	PF01896
CHEMBL803	PF01896
CHEMBL1096882	PF01896
CHEMBL1637	PF01896
CHEMBL1750	PF04104
CHEMBL803	PF04104
CHEMBL1096882	PF04104
CHEMBL1637	PF04104
CHEMBL1750	PF04042
CHEMBL1750	PF12213
CHEMBL803	PF04042
CHEMBL803	PF12213
CHEMBL1096882	PF04042
CHEMBL1096882	PF12213
CHEMBL1637	PF04042
CHEMBL1637	PF12213
CHEMBL1750	PF00808
CHEMBL803	PF00808
CHEMBL1096882	PF00808
CHEMBL1637	PF00808
CHEMBL44657	PF00204
CHEMBL44657	PF00521
CHEMBL44657	PF01751
CHEMBL44657	PF02518
CHEMBL44657	PF08070
CHEMBL44657	PF16898
CHEMBL452231	PF00204
CHEMBL452231	PF00521
CHEMBL452231	PF01751
CHEMBL452231	PF02518
CHEMBL452231	PF08070
CHEMBL452231	PF16898
CHEMBL1275	PF00001
CHEMBL1423	PF00001
CHEMBL1113	PF00001
CHEMBL2311030	PF00001
CHEMBL628	PF00233
CHEMBL628	PF08499
CHEMBL511142	PF00001
CHEMBL2062276	PF00001
CHEMBL2368861	PF00001
CHEMBL1685	PF00001
CHEMBL299400	PF00001
CHEMBL1201047	PF00001
CHEMBL1200543	PF00001
CHEMBL970	PF02931
CHEMBL970	PF02932
CHEMBL931	PF02931
CHEMBL931	PF02932
CHEMBL220492	PF02931
CHEMBL220492	PF02932
CHEMBL1256	PF02931
CHEMBL1256	PF02932
CHEMBL681	PF02931
CHEMBL681	PF02932
CHEMBL1201065	PF02931
CHEMBL1201065	PF02932
CHEMBL738	PF02931
CHEMBL738	PF02932
CHEMBL1200789	PF02931
CHEMBL1200789	PF02932
CHEMBL3989724	PF02931
CHEMBL3989724	PF02932
CHEMBL113	PF00001
CHEMBL190	PF00001
CHEMBL477	PF00001
CHEMBL1370561	PF00001
CHEMBL1200569	PF00001
CHEMBL1200578	PF00001
CHEMBL1201002	PF00001
CHEMBL723	PF00001
CHEMBL1711	PF00001
CHEMBL1201167	PF00001
CHEMBL3989521	PF00001
CHEMBL628	PF00233
CHEMBL1729	PF00001
CHEMBL1516474	PF00001
CHEMBL1200940	PF00001
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL220492	PF00060
CHEMBL220492	PF01094
CHEMBL220492	PF10613
CHEMBL1096	PF00233
CHEMBL1096	PF18100
CHEMBL628	PF00233
CHEMBL628	PF18100
CHEMBL1752	PF00233
CHEMBL1752	PF18100
CHEMBL190	PF00233
CHEMBL190	PF18100
CHEMBL1370561	PF00233
CHEMBL1370561	PF18100
CHEMBL193240	PF00233
CHEMBL193240	PF18100
CHEMBL1200875	PF00233
CHEMBL1200875	PF18100
CHEMBL1200578	PF00233
CHEMBL1200578	PF18100
CHEMBL1201002	PF00001
CHEMBL723	PF00001
CHEMBL1711	PF00001
CHEMBL1201167	PF00001
CHEMBL3989521	PF00001
CHEMBL1201002	PF00001
CHEMBL500	PF00001
CHEMBL714	PF00001
CHEMBL723	PF00001
CHEMBL1201063	PF00001
CHEMBL1568057	PF00001
CHEMBL1315867	PF00001
CHEMBL499	PF00001
CHEMBL1200870	PF00001
CHEMBL1700	PF00001
CHEMBL1367605	PF00001
CHEMBL1441059	PF00001
CHEMBL1951071	PF00001
CHEMBL2361370	PF00001
CHEMBL649	PF00001
CHEMBL1082607	PF00001
CHEMBL1084172	PF00001
CHEMBL1200418	PF00001
CHEMBL1201153	PF00001
CHEMBL1201061	PF00001
CHEMBL1671	PF00001
CHEMBL1711	PF00001
CHEMBL1201115	PF00001
CHEMBL1789842	PF00001
CHEMBL1200745	PF00001
CHEMBL1201731	PF00001
CHEMBL1201167	PF00001
CHEMBL1201177	PF00001
CHEMBL1200893	PF00001
CHEMBL3989798	PF00001
CHEMBL3989693	PF00001
CHEMBL1200444	PF00001
CHEMBL1200405	PF00001
CHEMBL1200920	PF00001
CHEMBL1200947	PF00001
CHEMBL3989521	PF00001
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL1096	PF00233
CHEMBL1096	PF18100
CHEMBL628	PF00233
CHEMBL628	PF18100
CHEMBL1752	PF00233
CHEMBL1752	PF18100
CHEMBL190	PF00233
CHEMBL190	PF18100
CHEMBL1370561	PF00233
CHEMBL1370561	PF18100
CHEMBL193240	PF00233
CHEMBL193240	PF18100
CHEMBL1200875	PF00233
CHEMBL1200875	PF18100
CHEMBL1200578	PF00233
CHEMBL1200578	PF18100
CHEMBL628	PF05351
CHEMBL628	PF00233
CHEMBL1677	PF00135
CHEMBL1677	PF08674
CHEMBL215645	PF00135
CHEMBL215645	PF08674
CHEMBL636	PF00135
CHEMBL636	PF08674
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL628	PF00233
CHEMBL628	PF01590
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF00041
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF07647
CHEMBL220492	PF00060
CHEMBL220492	PF01094
CHEMBL220492	PF10613
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL970	PF02931
CHEMBL970	PF02932
CHEMBL931	PF02931
CHEMBL931	PF02932
CHEMBL220492	PF02931
CHEMBL220492	PF02932
CHEMBL1256	PF02931
CHEMBL1256	PF02932
CHEMBL681	PF02931
CHEMBL681	PF02932
CHEMBL1201065	PF02931
CHEMBL1201065	PF02932
CHEMBL738	PF02931
CHEMBL738	PF02932
CHEMBL1200789	PF02931
CHEMBL1200789	PF02932
CHEMBL3989724	PF02931
CHEMBL3989724	PF02932
CHEMBL2218878	PF00186
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL343448	PF00850
CHEMBL343448	PF12203
CHEMBL628	PF00233
CHEMBL628	PF13426
CHEMBL628	PF08629
CHEMBL628	PF00233
CHEMBL628	PF01590
CHEMBL628	PF00233
CHEMBL628	PF08499
CHEMBL113	PF00001
CHEMBL190	PF00001
CHEMBL477	PF00001
CHEMBL1370561	PF00001
CHEMBL1200569	PF00001
CHEMBL1200578	PF00001
CHEMBL1096	PF00233
CHEMBL1096	PF18100
CHEMBL628	PF00233
CHEMBL628	PF18100
CHEMBL1752	PF00233
CHEMBL1752	PF18100
CHEMBL190	PF00233
CHEMBL190	PF18100
CHEMBL1370561	PF00233
CHEMBL1370561	PF18100
CHEMBL193240	PF00233
CHEMBL193240	PF18100
CHEMBL1200875	PF00233
CHEMBL1200875	PF18100
CHEMBL1200578	PF00233
CHEMBL1200578	PF18100
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF07699
CHEMBL628	PF00233
CHEMBL628	PF08499
CHEMBL970	PF02931
CHEMBL970	PF02932
CHEMBL931	PF02931
CHEMBL931	PF02932
CHEMBL220492	PF02931
CHEMBL220492	PF02932
CHEMBL1256	PF02931
CHEMBL1256	PF02932
CHEMBL681	PF02931
CHEMBL681	PF02932
CHEMBL1201065	PF02931
CHEMBL1201065	PF02932
CHEMBL738	PF02931
CHEMBL738	PF02932
CHEMBL1200789	PF02931
CHEMBL1200789	PF02932
CHEMBL3989724	PF02931
CHEMBL3989724	PF02932
CHEMBL628	PF00233
CHEMBL628	PF00989
CHEMBL628	PF00233
CHEMBL1096	PF00233
CHEMBL1096	PF18100
CHEMBL628	PF00233
CHEMBL628	PF18100
CHEMBL1752	PF00233
CHEMBL1752	PF18100
CHEMBL190	PF00233
CHEMBL190	PF18100
CHEMBL1370561	PF00233
CHEMBL1370561	PF18100
CHEMBL193240	PF00233
CHEMBL193240	PF18100
CHEMBL1200875	PF00233
CHEMBL1200875	PF18100
CHEMBL1200578	PF00233
CHEMBL1200578	PF18100
CHEMBL1358	PF00104
CHEMBL1358	PF00105
CHEMBL1358	PF12497
CHEMBL1201165	PF00104
CHEMBL1201165	PF00105
CHEMBL1201165	PF12497
CHEMBL1200598	PF00104
CHEMBL1200598	PF00105
CHEMBL1200598	PF12497
CHEMBL1200675	PF00104
CHEMBL1200675	PF00105
CHEMBL1200675	PF12497
CHEMBL1201467	PF00104
CHEMBL1201467	PF00105
CHEMBL1201467	PF12497
CHEMBL1201468	PF00104
CHEMBL1201468	PF00105
CHEMBL1201468	PF12497
CHEMBL1201649	PF00104
CHEMBL1201649	PF00105
CHEMBL1201649	PF12497
CHEMBL2105395	PF00104
CHEMBL2105395	PF00105
CHEMBL2105395	PF12497
CHEMBL1201466	PF00104
CHEMBL1201466	PF00105
CHEMBL1201466	PF12497
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF07699
CHEMBL113	PF00001
CHEMBL190	PF00001
CHEMBL477	PF00001
CHEMBL1370561	PF00001
CHEMBL1200569	PF00001
CHEMBL1200578	PF00001
CHEMBL24828	PF00041
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF07699
CHEMBL24828	PF07647
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL343448	PF00850
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF07699
CHEMBL1518	PF00837
CHEMBL1677	PF00135
CHEMBL1677	PF08674
CHEMBL215645	PF00135
CHEMBL215645	PF08674
CHEMBL636	PF00135
CHEMBL636	PF08674
CHEMBL1200935	PF00001
CHEMBL1231	PF00001
CHEMBL517712	PF00001
CHEMBL1240	PF00001
CHEMBL1133	PF00001
CHEMBL1768	PF00001
CHEMBL2146146	PF00001
CHEMBL1722209	PF00001
CHEMBL1200803	PF00001
CHEMBL1201765	PF00001
CHEMBL3084748	PF00001
CHEMBL158	PF00768
CHEMBL158	PF07943
CHEMBL615	PF00768
CHEMBL615	PF07943
CHEMBL1201043	PF00768
CHEMBL1201043	PF07943
CHEMBL1095930	PF00768
CHEMBL1095930	PF07943
CHEMBL1604	PF00768
CHEMBL1604	PF07943
CHEMBL1618	PF00768
CHEMBL1618	PF07943
CHEMBL1200852	PF00768
CHEMBL1200852	PF07943
CHEMBL1201018	PF00768
CHEMBL1201018	PF07943
CHEMBL1632	PF00768
CHEMBL1632	PF07943
CHEMBL2146124	PF00768
CHEMBL2146124	PF07943
CHEMBL1200855	PF00768
CHEMBL1200855	PF07943
CHEMBL1200357	PF00768
CHEMBL1200357	PF07943
CHEMBL1200991	PF00768
CHEMBL1200991	PF07943
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL1200612	PF00520
CHEMBL1200612	PF06512
CHEMBL628	PF00233
CHEMBL1752	PF00233
CHEMBL799	PF00233
CHEMBL1200977	PF00233
CHEMBL2096642	PF00233
CHEMBL1275	PF00001
CHEMBL1423	PF00001
CHEMBL1113	PF00001
CHEMBL2311030	PF00001
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL1690	PF01582
CHEMBL1690	PF13855
CHEMBL1690	PF13516
CHEMBL1690	PF18837
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF00041
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL24828	PF07699
CHEMBL24828	PF07647
CHEMBL1690	PF01582
CHEMBL1690	PF13306
CHEMBL1690	PF13855
CHEMBL1282	PF01582
CHEMBL1282	PF13306
CHEMBL1282	PF13855
CHEMBL1946170	PF00041
CHEMBL1946170	PF07714
CHEMBL1946170	PF10430
CHEMBL24828	PF00041
CHEMBL24828	PF07714
CHEMBL24828	PF10430
CHEMBL1750	PF04081
CHEMBL803	PF04081
CHEMBL1096882	PF04081
CHEMBL1637	PF04081
CHEMBL1750	PF09507
CHEMBL803	PF09507
CHEMBL1096882	PF09507
CHEMBL1637	PF09507
CHEMBL19	PF00194
CHEMBL628	PF04868
CHEMBL158	PF02113
CHEMBL615	PF02113
CHEMBL1201043	PF02113
CHEMBL1095930	PF02113
CHEMBL1604	PF02113
CHEMBL1618	PF02113
CHEMBL1200852	PF02113
CHEMBL1201018	PF02113
CHEMBL1632	PF02113
CHEMBL2146124	PF02113
CHEMBL1200855	PF02113
CHEMBL1200357	PF02113
CHEMBL1200991	PF02113
CHEMBL17	PF00194
CHEMBL20	PF00194
CHEMBL19	PF00194
CHEMBL1201117	PF00194
CHEMBL1200814	PF00194
CHEMBL1750	PF00136
CHEMBL1750	PF03104
CHEMBL1750	PF08490
CHEMBL803	PF00136
CHEMBL803	PF03104
CHEMBL803	PF08490
CHEMBL1096882	PF00136
CHEMBL1096882	PF03104
CHEMBL1096882	PF08490
CHEMBL1637	PF00136
CHEMBL1637	PF03104
CHEMBL1637	PF08490
CHEMBL24828	PF00041
CHEMBL24828	PF00536
CHEMBL24828	PF01404
CHEMBL24828	PF07714
CHEMBL24828	PF14575
CHEMBL1200969	PF02544
CHEMBL628	PF04868
CHEMBL1200969	PF02544
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL158	PF00905
CHEMBL158	PF03717
CHEMBL615	PF00905
CHEMBL615	PF03717
CHEMBL1201043	PF00905
CHEMBL1201043	PF03717
CHEMBL1095930	PF00905
CHEMBL1095930	PF03717
CHEMBL1604	PF00905
CHEMBL1604	PF03717
CHEMBL1618	PF00905
CHEMBL1618	PF03717
CHEMBL1200852	PF00905
CHEMBL1200852	PF03717
CHEMBL1201018	PF00905
CHEMBL1201018	PF03717
CHEMBL1632	PF00905
CHEMBL1632	PF03717
CHEMBL2146124	PF00905
CHEMBL2146124	PF03717
CHEMBL1200855	PF00905
CHEMBL1200855	PF03717
CHEMBL1200357	PF00905
CHEMBL1200357	PF03717
CHEMBL1200991	PF00905
CHEMBL1200991	PF03717
CHEMBL343448	PF00850
CHEMBL343448	PF12203
CHEMBL501867	PF00091
CHEMBL501867	PF03953
CHEMBL107	PF00091
CHEMBL107	PF03953
CHEMBL3545252	PF00091
CHEMBL3545252	PF03953
CHEMBL428647	PF00091
CHEMBL428647	PF03953
CHEMBL378544	PF00091
CHEMBL378544	PF03953
CHEMBL1201748	PF00091
CHEMBL1201748	PF03953
CHEMBL1683544	PF00091
CHEMBL1683544	PF03953
CHEMBL538943	PF00091
CHEMBL538943	PF03953
CHEMBL1201752	PF00091
CHEMBL1201752	PF03953
CHEMBL1742994	PF00091
CHEMBL1742994	PF03953
CHEMBL1743082	PF00091
CHEMBL1743082	PF03953
CHEMBL628	PF00233
CHEMBL628	PF01590
CHEMBL628	PF13185
CHEMBL1472	PF00001
CHEMBL1201565	PF00041
CHEMBL1201565	PF09067
CHEMBL1201566	PF00041
CHEMBL1201566	PF09067
CHEMBL1963684	PF00041
CHEMBL1963684	PF09067
CHEMBL1620	PF00001
CHEMBL1659	PF00001
CHEMBL1689	PF00001
CHEMBL1200392	PF00001
CHEMBL1200618	PF00001
CHEMBL1200750	PF00001
CHEMBL1200948	PF00001
CHEMBL1200395	PF00001
CHEMBL1200406	PF00001
CHEMBL1653	PF00001
CHEMBL1201190	PF00001
CHEMBL1719	PF00001
CHEMBL1172	PF00001
CHEMBL1200927	PF00001
CHEMBL1716	PF00001
CHEMBL998	PF00001
CHEMBL1201006	PF00001
CHEMBL1200638	PF00001
CHEMBL1200959	PF00001
CHEMBL1224	PF00001
CHEMBL1564	PF00001
CHEMBL1200550	PF00001
CHEMBL1200446	PF00001
CHEMBL1200769	PF00001
CHEMBL3989520	PF00001
CHEMBL1633	PF00001
CHEMBL1200809	PF00001
CHEMBL1200795	PF00001
CHEMBL1200961	PF00001
CHEMBL1201023	PF00001
CHEMBL1200974	PF00001
CHEMBL3186993	PF00001
CHEMBL1607273	PF00001
CHEMBL1237102	PF00001
CHEMBL1200491	PF00001
CHEMBL1201089	PF00001
CHEMBL3544908	PF00001
CHEMBL1200532	PF00001
CHEMBL2360580	PF00001
CHEMBL2103739	PF00001
CHEMBL1201759	PF00001
CHEMBL1200497	PF00001
CHEMBL1200967	PF00001
CHEMBL1201068	PF00001
CHEMBL1201659	PF00001
CHEMBL3188034	PF00001
CHEMBL3989555	PF00001
CHEMBL1201747	PF00001
CHEMBL3989885	PF00001
CHEMBL1201581	PF00229
CHEMBL1201580	PF00229
CHEMBL1201572	PF00229
CHEMBL1201831	PF00229
CHEMBL1201833	PF00229
CHEMBL754	PF00136
CHEMBL754	PF03104
CHEMBL754	PF11590
CHEMBL880	PF00136
CHEMBL880	PF03104
CHEMBL880	PF11590
CHEMBL1090	PF00136
CHEMBL1090	PF03104
CHEMBL1090	PF11590
CHEMBL152	PF00136
CHEMBL152	PF03104
CHEMBL152	PF11590
CHEMBL182	PF00136
CHEMBL182	PF03104
CHEMBL182	PF11590
CHEMBL184	PF00136
CHEMBL184	PF03104
CHEMBL184	PF11590
CHEMBL1201110	PF00136
CHEMBL1201110	PF03104
CHEMBL1201110	PF11590
CHEMBL1200454	PF00136
CHEMBL1200454	PF03104
CHEMBL1200454	PF11590
CHEMBL1200380	PF00136
CHEMBL1200380	PF03104
CHEMBL1200380	PF11590
CHEMBL1200850	PF00136
CHEMBL1200850	PF03104
CHEMBL1200850	PF11590
CHEMBL2079793	PF00136
CHEMBL2079793	PF03104
CHEMBL2079793	PF11590
CHEMBL1695	PF00209
CHEMBL1670	PF00067
CHEMBL1471	PF00001
CHEMBL1201782	PF00001
CHEMBL1083385	PF00001
CHEMBL398435	PF00001
CHEMBL1717	PF00001
CHEMBL1201773	PF00001
CHEMBL1138	PF02460
CHEMBL1138	PF12349
CHEMBL1138	PF16414
CHEMBL1643	PF00998
CHEMBL89598	PF00202
CHEMBL2104987	PF00002
CHEMBL2104987	PF02793
CHEMBL256087	PF00520
